iteration,constraint_id,day,hydro_id,bound_type,inequality_position,g_before,g_after,l_before,l_trial,full_correction_candidate_l,l_corrected,linearized_constraint_increment,second_order_remainder,applied_second_order_correction,correction_fraction,full_correction_centrality_safe,full_correction_feasible,residual_before,residual_trial,residual_corrected,expected_corrected_residual,closure_error,closure_tolerance,strictly_positive
8,INEQ-WATER-D026-HYDRO03-LOWER,26,3,lower,31186,-2281.1310225922425,-1993.6121500686786,2280.239718567258,1993.5983590456337,1993.6117044166663,1993.6117044166663,287.53221789459639,-0.013345371032471576,-0.013345371032471576,1,true,true,-0.89130402498449257,-0.013791023044859685,-0.00044565201233126572,-0.00044565201249219721,1.6093148948875813e-13,1.1641532182693481e-10,true
8,INEQ-WATER-D026-HYDRO04-UPPER,26,4,upper,31187,271.3973067998777,-10.372415478323092,8.9923954180852945,10.525567838422281,10.51261032943207,10.51261032943207,-281.782679787191,0.012957508990211863,0.012957508990211863,1,true,true,280.38970221796296,0.15315236009918998,0.14019485110897811,0.14019485110896604,1.2073675392798577e-14,9.0949470177292824e-13,true
8,INEQ-WATER-D026-HYDRO04-LOWER,26,4,lower,31188,-2318.8873067998793,-2037.1175845216785,2318.0144689936528,2037.1041905937852,2037.1171481027754,2037.1171481027754,281.782679787191,-0.012957508990211863,-0.012957508990211863,1,true,true,-0.872837806226471,-0.013393927893275759,-0.00043641890306389541,-0.00043641890311318742,4.9292004939555101e-14,1.1641532182693481e-10,true
8,INEQ-WATER-D027-HYDRO01-UPPER,27,1,upper,31189,460.71408700334723,-5.3971665017379564,3.2326332379516156,5.8295628333967411,5.6291398618585813,5.6291398618585813,-466.31167647662335,0.2004229715381598,0.2004229715381598,1,true,true,463.94672024129886,0.43239633165878466,0.23197336012062486,0.23197336012062389,9.7144514654701197e-16,4.5474735088646412e-13,true
8,INEQ-WATER-D027-HYDRO01-LOWER,27,1,lower,31190,-4336.6740870033464,-3870.5628334982612,4328.9645790877357,3870.3585557727652,3870.5589787443032,3870.5589787443032,466.31167647662335,-0.2004229715381598,-0.2004229715381598,1,true,true,-7.7095079156106294,-0.20427772549601286,-0.00385475395796675,-0.0038547539578048903,-1.6185967496862297e-13,2.3283064365386963e-10,true
8,INEQ-WATER-D027-HYDRO02-UPPER,27,2,upper,31191,469.85684364577173,-5.2782866242196178,3.2413938002410623,5.7007970215632184,5.5148357429426227,5.5148357429426227,-475.32109154861195,0.18596127862059575,0.18596127862059575,1,true,true,473.09823744601277,0.42251039734360063,0.23654911872300488,0.23654911872298034,2.453592884421596e-14,4.5474735088646412e-13,true
8,INEQ-WATER-D027-HYDRO02-LOWER,27,2,lower,31192,-4289.6868436457662,-3814.5517133757749,4282.1512409081515,3814.3619842957855,3814.5479455744062,3814.5479455744062,475.32109154861195,-0.18596127862059575,-0.18596127862059575,1,true,true,-7.5356027376146812,-0.18972907998931987,-0.0037678013686672784,-0.0037678013688069258,1.3964740822047794e-13,2.3283064365386963e-10,true
8,INEQ-WATER-D027-HYDRO03-UPPER,27,3,upper,31193,277.19736004730657,-9.1151908962019661,8.0403730387450771,9.2964089483999413,9.2578097627449818,9.2578097627449818,-286.3511501291635,0.038599185654959456,0.038599185654959456,1,true,true,285.23773308605166,0.18121805219797515,0.1426188665430157,0.14261886654301012,5.5788706987414116e-15,9.0949470177292824e-13,true
8,INEQ-WATER-D027-HYDRO03-LOWER,27,3,lower,31194,-2290.207360047305,-2003.8948091037964,2288.8987282719272,2003.8555556022538,2003.8941547879087,2003.8941547879087,286.3511501291635,-0.038599185654959456,-0.038599185654959456,1,true,true,-1.3086317753777621,-0.03925350154258922,-0.00065431588768660731,-0.000654315887688809,2.2016893516663139e-15,1.1641532182693481e-10,true
8,INEQ-WATER-D027-HYDRO04-UPPER,27,4,upper,31195,272.43560194345264,-9.3873320228303783,8.2122584356835642,9.5668962563370084,9.5276559530199503,9.5276559530199503,-281.86217426960008,0.039240303317058078,0.039240303317058078,1,true,true,280.6478603791362,0.17956423350663009,0.14032393018957201,0.14032393018955264,1.9373391779708982e-14,9.0949470177292824e-13,true
8,INEQ-WATER-D027-HYDRO04-LOWER,27,4,lower,31196,-2321.1756019434506,-2039.3526679771676,2319.8502939318082,2039.3127650198446,2039.3520053231616,2039.3520053231616,281.86217426960008,-0.039240303317058078,-0.039240303317058078,1,true,true,-1.3253080116423916,-0.039902957322965449,-0.00066265400596421387,-0.00066265400582112281,-1.430910511607264e-13,1.1641532182693481e-10,true
8,INEQ-WATER-D028-HYDRO01-UPPER,28,1,upper,31197,461.11678725251841,-4.1553628196415957,2.4020512908256695,4.9642785373132954,4.3871222389132543,4.3871222389132543,-465.84930637056004,0.57715629840004112,0.57715629840004112,1,true,true,463.51883854334409,0.80891571767169967,0.23175941927165855,0.23175941927164653,1.201816424156732e-14,4.5474735088646412e-13,true
8,INEQ-WATER-D028-HYDRO01-LOWER,28,1,lower,31198,-4343.2967872525187,-3878.0246371803587,4335.0476457401101,3877.4433563112025,3878.0205126096025,3878.0205126096025,465.84930637056004,-0.57715629840004112,-0.57715629840004112,1,true,true,-8.2491415124086416,-0.5812808691562168,-0.0041245707561756717,-0.0041245707562038662,2.8194460655051046e-14,2.3283064365386963e-10,true
8,INEQ-WATER-D028-HYDRO02-UPPER,28,2,upper,31199,474.19046605530457,-3.9761990716360742,2.4096840046469001,4.7978357299547332,4.2144991466660207,4.2144991466660207,-478.75000171022936,0.58333658328871252,0.58333658328871252,1,true,true,476.60015005995149,0.82163665831865895,0.23830007502994643,0.23830007502994949,-3.0531133177191805e-15,4.5474735088646412e-13,true
8,INEQ-WATER-D028-HYDRO02-LOWER,28,2,lower,31200,-4275.340466055306,-3797.1738009283654,4267.2096970885677,3796.5863989605932,3797.1697355438819,3797.1697355438819,478.75000171022936,-0.58333658328871252,-0.58333658328871252,1,true,true,-8.1307689667382874,-0.58740196777216624,-0.0040653844835105701,-0.0040653844833686958,-1.4187435948276317e-13,2.3283064365386963e-10,true
8,INEQ-WATER-D028-HYDRO03-UPPER,28,3,upper,31201,275.74780282254142,-8.6276275856907887,7.7937413511331233,8.9562726118220173,8.7693983577775914,8.7693983577775914,-284.56230466227663,0.18687425404442592,0.18687425404442592,1,true,true,283.54154417367454,0.32864502613122859,0.14177077208680267,0.14177077208682165,-1.8984813721090177e-14,9.0949470177292824e-13,true
8,INEQ-WATER-D028-HYDRO03-LOWER,28,3,lower,31202,-2301.0178028225419,-2016.6423724143096,2299.4969325402235,2016.454737725124,2016.6416119791684,2016.6416119791684,284.56230466227663,-0.18687425404442592,-0.18687425404442592,1,true,true,-1.5208702823183557,-0.18763468918564286,-0.00076043514127377421,-0.00076043514115909413,-1.1468007533183e-13,1.1641532182693481e-10,true
8,INEQ-WATER-D028-HYDRO04-UPPER,28,4,upper,31203,265.35107448669805,-9.2097071282769321,8.1644457029218795,9.5126187108003482,9.3464648883717363,9.3464648883717363,-274.7269354374036,0.16615382242861187,0.16615382242861187,1,true,true,273.51552018961991,0.3029115825234161,0.13675776009480423,0.1367577600947949,9.3258734068513149e-15,9.0949470177292824e-13,true
8,INEQ-WATER-D028-HYDRO04-LOWER,28,4,lower,31204,-2361.4610744866986,-2086.9002928717237,2359.8974727813911,2086.7333572484422,2086.8995110708706,2086.8995110708706,274.7269354374036,-0.16615382242861187,-0.16615382242861187,1,true,true,-1.5636017053075193,-0.16693562328146072,-0.00078180085301937652,-0.0007818008526536735,-3.6570301908261937e-13,2.3283064365386963e-10,true
8,INEQ-WATER-D029-HYDRO01-UPPER,29,1,upper,31205,457.96433879668621,-5.1747297296897159,3.0904071236288879,5.5683259522954529,5.4052571026498697,5.4052571026498697,-463.30213737602151,0.16306884964558321,0.16306884964558321,1,true,true,461.0547459203151,0.39359622260573701,0.2305273729601538,0.23052737296013215,2.1649348980190553e-14,4.5474735088646412e-13,true
8,INEQ-WATER-D029-HYDRO01-LOWER,29,1,lower,31206,-4355.1643387966906,-3892.0252702703146,4347.0416335607988,3891.8581400680509,3892.0212089176966,3892.0212089176966,463.30213737602151,-0.16306884964558321,-0.16306884964558321,1,true,true,-8.1227052358917717,-0.16713020226370645,-0.0040613526180095505,-0.0040613526179454386,-6.4111910225150837e-14,2.3283064365386963e-10,true
8,INEQ-WATER-D029-HYDRO02-UPPER,29,2,upper,31207,461.46659815499879,-5.1199181922420394,3.0836510291302699,5.5168024612397755,5.3521933168340308,5.3521933168340308,-466.75112549164658,0.1646091444057447,0.1646091444057447,1,true,true,464.55024918412909,0.3968842689977361,0.2322751245919914,0.23227512459203897,-4.7573056605187958e-14,4.5474735088646412e-13,true
8,INEQ-WATER-D029-HYDRO02-LOWER,29,2,lower,31208,-4339.5965981550034,-3873.0100818077626,4331.5391695341041,3872.8414439490466,3873.0060530934525,3873.0060530934525,466.75112549164658,-0.1646091444057447,-0.1646091444057447,1,true,true,-8.0574286208993726,-0.16863785871601067,-0.0040287143101522815,-0.0040287143104492428,2.9696124032030369e-13,2.3283064365386963e-10,true
8,INEQ-WATER-D029-HYDRO03-UPPER,29,3,upper,31209,279.43960350739144,-8.6079119305941276,7.7356670065538271,8.8245868116335728,8.7514995658510557,8.7514995658510557,-288.12060268376808,0.07308724578251713,0.07308724578251713,1,true,true,287.17527051394529,0.21667488103944521,0.14358763525692808,0.14358763525695684,-2.8754776337791554e-14,9.0949470177292824e-13,true
8,INEQ-WATER-D029-HYDRO03-LOWER,29,3,lower,31210,-2280.919603507391,-1992.8720880694054,2279.466581319286,1992.798274312529,1992.8713615583115,1992.8713615583115,288.12060268376808,-0.07308724578251713,-0.07308724578251713,1,true,true,-1.4530221881050238,-0.073813756876461412,-0.00072651109394428204,-0.00072651109405243186,1.0814981722673256e-13,1.1641532182693481e-10,true
8,INEQ-WATER-D029-HYDRO04-UPPER,29,4,upper,31211,265.70688892410544,-9.3301229572680313,8.2101239105716743,9.5357487562239918,9.4670814636853571,9.4670814636853571,-275.10567917391211,0.068667292538634683,0.068667292538634683,1,true,true,273.91701283467711,0.20562579895596045,0.13695850641732576,0.13695850641732346,2.3037127760971998e-15,9.0949470177292824e-13,true
8,INEQ-WATER-D029-HYDRO04-LOWER,29,4,lower,31212,-2358.7368889241079,-2083.6998770427344,2357.2511183594215,2083.6304668649136,2083.6991341574521,2083.6991341574521,275.10567917391211,-0.068667292538634683,-0.068667292538634683,1,true,true,-1.4857705646863906,-0.069410177820827812,-0.0007428852823068155,-0.0007428852823431135,3.6298004532642203e-14,2.3283064365386963e-10,true
8,INEQ-WATER-D030-HYDRO01-UPPER,30,1,upper,31213,461.61206728430989,-5.7443585544097004,3.6385522292927259,6.1545422139388322,5.9769838641664634,5.9769838641664634,-467.53398418849196,0.17755834977236873,0.17755834977236873,1,true,true,465.2506195136026,0.41018365952913172,0.23262530975676299,0.23262530975677567,-1.2684298056342413e-14,4.5474735088646412e-13,true
8,INEQ-WATER-D030-HYDRO01-LOWER,30,1,lower,31214,-4327.9020672843108,-3860.5456414455912,4320.3933727400445,3860.3643287485465,3860.541887098319,3860.541887098319,467.53398418849196,-0.17755834977236873,-0.17755834977236873,1,true,true,-7.5086945442662909,-0.18131269704463193,-0.0037543472722063598,-0.003754347272132732,-7.3627735852621612e-14,2.3283064365386963e-10,true
8,INEQ-WATER-D030-HYDRO02-UPPER,30,2,upper,31215,471.09205245826888,-5.5597872572034248,3.5948434840775367,5.9770070495091421,5.797130705174526,5.797130705174526,-476.83171605980692,0.17987634433461608,0.17987634433461608,1,true,true,474.68689594234644,0.41721979230571726,0.23734344797110118,0.23734344797114709,-4.5907722068250223e-14,4.5474735088646412e-13,true
8,INEQ-WATER-D030-HYDRO02-LOWER,30,2,lower,31216,-4279.5220524582692,-3802.8702127427969,4272.172269348127,3802.6866615069071,3802.8665378512414,3802.8665378512414,476.83171605980692,-0.17987634433461608,-0.17987634433461608,1,true,true,-7.349783110142198,-0.18355123588980859,-0.0036748915554198902,-0.0036748915550706943,-3.4919593258631032e-13,2.3283064365386963e-10,true
8,INEQ-WATER-D030-HYDRO03-UPPER,30,3,upper,31217,273.01590109314566,-9.333181265865278,8.1982332964567721,9.5125249289964664,9.4737883330600958,9.4737883330600958,-282.38781895494731,0.038736595936370577,0.038736595936370577,1,true,true,281.21413438960241,0.17934366313118844,0.14060706719481786,0.14060706719478572,3.2140956562898282e-14,9.0949470177292824e-13,true
8,INEQ-WATER-D030-HYDRO03-LOWER,30,3,lower,31218,-2312.2959010931445,-2029.9468187341336,2310.9228475285713,2029.9073956114148,2029.9461322073512,2029.9461322073512,282.38781895494731,-0.038736595936370577,-0.038736595936370577,1,true,true,-1.3730535645731834,-0.039423122718744708,-0.00068652678237413056,-0.00068652678228651608,-8.7614485978770862e-14,1.1641532182693481e-10,true
8,INEQ-WATER-D030-HYDRO04-UPPER,30,4,upper,31219,272.69620024177857,-9.3755754197663919,8.2253507357704496,9.5548366924008654,9.5160361952551646,9.5160361952551646,-282.11057615869066,0.038800497145700774,0.038800497145700774,1,true,true,280.92155097754903,0.17926127263447356,0.14046077548877278,0.14046077548875904,1.3739009929736312e-14,9.0949470177292824e-13,true
8,INEQ-WATER-D030-HYDRO04-LOWER,30,4,lower,31220,-2319.9962002417778,-2037.9244245802329,2318.6202948834793,2037.8849361304081,2037.9237366275538,2037.9237366275538,282.11057615869066,-0.038800497145700774,-0.038800497145700774,1,true,true,-1.3759053582984961,-0.039488449824830241,-0.00068795267907262314,-0.00068795267914917226,7.6549118606383804e-14,1.1641532182693481e-10,true
9,INEQ-WATER-D001-HYDRO01-UPPER,1,1,upper,30981,-4.3357722756554722,-7.832312323320366,4.5734820819619681,7.8334231824672926,7.8324311782235192,7.8324311782235192,-3.4975320519086677,0.00099200424377388075,0.00099200424377388075,1,true,true,0.23770980630649596,0.0011108591469266571,0.00011885490315322045,0.0001188549031532349,-1.4446993948369347e-17,4.5474735088646412e-13,true
9,INEQ-WATER-D001-HYDRO01-LOWER,1,1,lower,30982,-3805.9742277243422,-3802.4776876766773,3805.9697430104948,3802.4766934300765,3802.4776854343204,3802.4776854343204,3.4975320519086677,-0.00099200424377388075,-0.00099200424377388075,1,true,true,-0.0044847138474324311,-0.00099424660083968774,-2.2423569134844001e-06,-2.2423569237159686e-06,1.0231568467900659e-14,2.3283064365386963e-10,true
9,INEQ-WATER-D001-HYDRO02-UPPER,1,2,upper,30983,-4.3925178254794446,-8.1270256329444237,4.6245491330650861,8.1278844935233998,8.1271416485982169,8.1271416485982169,-3.7352506523901616,0.00074284492518250644,0.00074284492518250644,1,true,true,0.2320313075856415,0.00085886057897610613,0.00011601565379315559,0.00011601565379280797,3.4762232155316486e-16,9.0949470177292824e-13,true
9,INEQ-WATER-D001-HYDRO02-LOWER,1,2,lower,30984,-3885.9474821745243,-3882.2129743670594,3885.9427474973727,3882.2122291547958,3882.212971999721,3882.212971999721,3.7352506523901616,-0.00074284492518250644,-0.00074284492518250644,1,true,true,-0.004734677151645883,-0.00074521226360957371,-2.3673383111599833e-06,-2.3673385758226808e-06,2.6466269751273348e-13,2.3283064365386963e-10,true
9,INEQ-WATER-D001-HYDRO03-UPPER,1,3,upper,30985,-9.0387420581173501,-11.806803240120644,9.1779155394785352,11.808941442213014,11.806872826861325,11.806872826861325,-2.7701297973549828,0.0020686153516891181,0.0020686153516891181,1,true,true,0.13917348136118513,0.002138202092369923,6.9586740680804837e-05,6.9586740680584893e-05,2.1994396321584064e-16,9.0949470177292824e-13,true
9,INEQ-WATER-D001-HYDRO03-LOWER,1,3,lower,30986,-2050.6412579418793,-2047.873196759876,2050.6404187674616,2047.8711277249372,2047.8731963402888,2047.8731963402888,2.7701297973549828,-0.0020686153516891181,-0.0020686153516891181,1,true,true,-0.00083917441770609003,-0.0020690349388132745,-4.1958719521062449e-07,-4.1958720885299881e-07,1.3642374323064233e-14,1.1641532182693481e-10,true
9,INEQ-WATER-D001-HYDRO04-UPPER,1,4,upper,30987,-8.6006590471261006,-11.155300621223432,8.7440793803736696,11.157867074286667,11.155372331390057,11.155372331390057,-2.5571363169939421,0.0024947428966104468,0.0024947428966104468,1,true,true,0.14342033324756898,0.0025664530632347748,7.1710166624328053e-05,7.1710166623776587e-05,5.5146588250759576e-16,9.0949470177292824e-13,true
9,INEQ-WATER-D001-HYDRO04-LOWER,1,4,lower,30988,-2002.5093409528745,-1999.9546993787771,2002.508509022402,1999.9522042199153,1999.954698962812,1999.954698962812,2.5571363169939421,-0.0024947428966104468,-0.0024947428966104468,1,true,true,-0.0008319304724864196,-0.0024951588618478127,-4.159651325608138e-07,-4.1596523624316401e-07,1.0368235021066566e-13,1.1641532182693481e-10,true
9,INEQ-WATER-D002-HYDRO01-UPPER,2,1,upper,30989,-5.4021147858657059,-9.2498845214213361,5.6386083644880216,9.2511335084058288,9.2500027682106474,9.2500027682106474,-3.8489004757508112,0.0011307401951810014,0.0011307401951810014,1,true,true,0.23649357862231568,0.0012489869844927171,0.00011824678931127153,0.00011824678931114481,1.2671612890924333e-16,9.0949470177292824e-13,true
9,INEQ-WATER-D002-HYDRO01-LOWER,2,1,lower,30990,-3812.157885214132,-3808.3101154785763,3812.1540529274498,3808.3089828222378,3808.3101135624329,3808.3101135624329,3.8489004757508112,-0.0011307401951810014,-0.0011307401951810014,1,true,true,-0.0038322866821545176,-0.0011326563385409827,-1.9161434465786442e-06,-1.916143341077048e-06,-1.0550159624571277e-13,2.3283064365386963e-10,true
9,INEQ-WATER-D002-HYDRO02-UPPER,2,2,upper,30991,-5.6042095151788089,-9.7511072819906985,5.834756752263921,9.7520033617926103,9.7512225556092424,9.7512225556092424,-4.1476785729952583,0.00078080618336873187,0.00078080618336873187,1,true,true,0.23054723708511204,0.00089607980191175329,0.00011527361854390961,0.00011527361854254332,1.3662844727119206e-15,9.0949470177292824e-13,true
9,INEQ-WATER-D002-HYDRO02-LOWER,2,2,lower,30992,-3893.9457904848241,-3889.7988927180122,3893.9418233038928,3889.7981099282383,3889.7988907344215,3889.7988907344215,4.1476785729952583,-0.00078080618336873187,-0.00078080618336873187,1,true,true,-0.0039671809313404083,-0.00078278977389345528,-1.9835906641674228e-06,-1.9835904656699857e-06,-1.9849743712190308e-13,2.3283064365386963e-10,true
9,INEQ-WATER-D002-HYDRO03-UPPER,2,3,upper,30993,-9.2523573776816193,-12.158028714668035,9.3930085793685247,12.162092389942313,12.158099040268878,12.158099040268878,-2.9096646866598497,0.0039933496734341212,0.0039933496734341212,1,true,true,0.14065120168690548,0.004063675274277756,7.0325600843190728e-05,7.0325600843445e-05,-2.5427251450216293e-16,9.0949470177292824e-13,true
