iteration,constraint_id,day,hydro_id,bound_type,inequality_position,g_before,g_after,l_before,l_trial,full_correction_candidate_l,l_corrected,linearized_constraint_increment,second_order_remainder,applied_second_order_correction,correction_fraction,full_correction_centrality_safe,full_correction_feasible,residual_before,residual_trial,residual_corrected,expected_corrected_residual,closure_error,closure_tolerance,strictly_positive
6,INEQ-WATER-D017-HYDRO04-LOWER,17,4,lower,7280,-4824.4642132337067,-2679.4864012423532,4820.3983205948171,2674.8011635952853,2678.5426304646267,2675.8316709961659,2148.7192788606949,-3.741466869341366,-1.030507400880845,0.27542871201803582,false,false,-4.0658926388896361,-4.6852376470678792,-3.6547302461872277,-3.6547302461868116,-4.1611158962950867e-13,2.3283064365386963e-10,true
6,INEQ-WATER-D018-HYDRO01-UPPER,18,1,upper,7281,4560.5913260280431,1066.8858990236913,0.19968554820199369,3.8716332292477516,-8.23982488193192,0.53578992102514178,-3505.8168851155315,12.111458111179672,3.3358433082226098,0.27542871201803582,false,false,4560.7910115762452,1070.757532252939,1067.4216889447164,1067.4216889447164,0,1.1641532182693481e-10,true
6,INEQ-WATER-D018-HYDRO01-LOWER,18,1,lower,7282,-8435.2013260280437,-4941.4958990236919,8405.1486275212228,4922.4086397387991,4934.5200978499788,4925.7444830470222,3505.8168851155315,-12.111458111179672,-3.3358433082226098,0.27542871201803582,false,false,-30.052698506820889,-19.087259284892752,-15.751415976669705,-15.751415976669749,4.4408920985006262e-14,4.6566128730773926e-10,true
6,INEQ-WATER-D018-HYDRO02-UPPER,18,2,upper,7283,4530.4358620003404,1059.9060670465115,0.22659940048375926,3.9039017497582766,-8.2534006890234224,0.55543159743090786,-3482.6870973926107,12.157302438781699,3.3484701523273688,0.27542871201803582,false,false,4530.6624614008242,1063.8099687962697,1060.4614986439424,1060.4614986439424,0,1.1641532182693481e-10,true
6,INEQ-WATER-D018-HYDRO02-LOWER,18,2,lower,7284,-8428.4158620003436,-4957.8860670465147,8398.2955628887776,4938.737272051836,4950.8945744906177,4942.0857422041636,3482.6870973926107,-12.157302438781699,-3.3484701523273688,0.27542871201803582,false,false,-30.120299111566055,-19.14879499467861,-15.800324842351074,-15.800324842350815,-2.5934809855243657e-13,4.6566128730773926e-10,true
6,INEQ-WATER-D018-HYDRO03-UPPER,18,3,upper,7285,2833.8853720964107,654.25293729417535,8.1974038980916522,7.904419951360631,5.448365737607781,7.2279521026202138,-2182.0884890159882,2.45605421375285,0.6764678487404171,0.27542871201803582,false,false,2842.0827759945023,662.15735724553599,661.48088939679553,661.48088939679542,1.1368683772161603e-13,5.8207660913467407e-11,true
6,INEQ-WATER-D018-HYDRO03-LOWER,18,3,lower,7286,-4834.8953720964128,-2655.2629372941774,4829.646299729684,2651.5884738527666,2654.0445280665194,2652.2649417015068,2182.0884890159882,-2.45605421375285,-0.6764678487404171,0.27542871201803582,false,false,-5.2490723667287966,-3.6744634414108077,-2.997995592670577,-2.9979955926702733,-3.0375701953744283e-13,2.3283064365386963e-10,true
6,INEQ-WATER-D018-HYDRO04-UPPER,18,4,upper,7287,2834.0215901877018,654.278724769978,8.2076257457506401,7.9180375430619625,5.4565697483858804,7.2400786387004539,-2182.2043332123999,2.4614677946760821,0.6779589043615083,0.27542871201803582,false,false,2842.2292159334525,662.19676231303993,661.51880340867842,661.51880340867831,1.1368683772161603e-13,5.8207660913467407e-11,true
6,INEQ-WATER-D018-HYDRO04-LOWER,18,4,lower,7288,-4841.061590187699,-2661.3187247699752,4835.8112368353477,2657.6385504065884,2660.1000182012644,2658.3165093109501,2182.2043332123999,-2.4614677946760821,-0.6779589043615083,0.27542871201803582,false,false,-5.2503533523513397,-3.6801743633868682,-3.0022154590251375,-3.0022154590250727,-6.4837024638109142e-14,2.3283064365386963e-10,true
6,INEQ-WATER-D019-HYDRO01-UPPER,19,1,upper,7289,4574.0469937595262,1066.4623037976417,1.963908345183053,4.8217022530858156,-4.2834044692143909,2.3138944357759099,-3516.6897966841848,9.1051067223002065,2.5078078173099057,0.27542871201803582,false,false,4576.0109021047092,1071.2840060507274,1068.7761982334175,1068.7761982334177,-2.2737367544323206e-13,1.1641532182693481e-10,true
6,INEQ-WATER-D019-HYDRO01-LOWER,19,1,lower,7290,-8433.9269937595236,-4926.342303797639,8411.4011215592509,4912.0085150088053,4921.113621731105,4914.5163228261154,3516.6897966841848,-9.1051067223002065,-2.5078078173099057,0.27542871201803582,false,false,-22.525872200272715,-14.333788788833772,-11.825980971523677,-11.825980971524197,5.2047255394427339e-13,4.6566128730773926e-10,true
6,INEQ-WATER-D019-HYDRO02-UPPER,19,2,upper,7291,4629.6751698051667,1079.2365790170297,1.9602058987246314,4.7888202713568422,-4.1461846316026207,2.3278633790598824,-3559.3735956910964,8.9350049029594629,2.4609568922969598,0.27542871201803582,false,false,4631.6353757038914,1084.0253992883866,1081.5644423960896,1081.5644423960898,-2.2737367544323206e-13,1.1641532182693481e-10,true
6,INEQ-WATER-D019-HYDRO02-LOWER,19,2,lower,7292,-8457.2251698051696,-4906.7865790170326,8434.8946185362656,4892.6682297393272,4901.6032346422871,4895.1291866316242,3559.3735956910964,-8.9350049029594629,-2.4609568922969598,0.27542871201803582,false,false,-22.330551268903946,-14.11834927770542,-11.657392385408457,-11.657392385408633,1.758593271006248e-13,4.6566128730773926e-10,true
6,INEQ-WATER-D019-HYDRO03-UPPER,19,3,upper,7293,2778.9968982557111,640.2986651399151,8.6039781678215697,8.1853539014767627,6.7563559319631601,7.7917668312572426,-2140.1272310853096,1.4289979695136026,0.39358707021952,0.27542871201803582,false,false,2787.6008764235326,648.48401904139189,648.09043197117239,648.09043197117239,0,5.8207660913467407e-11,true
6,INEQ-WATER-D019-HYDRO03-LOWER,19,3,lower,7294,-4814.5468982557104,-2675.8486651399144,4810.4430755777776,2673.4670921113948,2674.8960900809084,2673.8606791816142,2140.1272310853096,-1.4289979695136026,-0.39358707021952,0.27542871201803582,false,false,-4.1038226779328397,-2.3815730285195968,-1.9879859583002144,-1.9879859583003556,1.4122036873231991e-13,2.3283064365386963e-10,true
6,INEQ-WATER-D019-HYDRO04-UPPER,19,4,upper,7295,2797.5547243339024,644.62147426279262,8.5765458907687666,8.1482661649617665,6.7348025781145378,7.7589577097520408,-2154.346713657957,1.4134635868472287,0.38930845520972529,0.27542871201803582,false,false,2806.131270224671,652.76974042775441,652.38043197254467,652.38043197254433,3.4106051316484809e-13,5.8207660913467407e-11,true
6,INEQ-WATER-D019-HYDRO04-LOWER,19,4,lower,7296,-4827.2247243339043,-2674.2914742627945,4823.115261089918,2671.9241263346053,2673.3375899214525,2672.3134347898149,2154.346713657957,-1.4134635868472287,-0.38930845520972529,0.27542871201803582,false,false,-4.1094632439862835,-2.3673479281892469,-1.9780394729796171,-1.978039472979507,-1.1013412404281553e-13,2.3283064365386963e-10,true
6,INEQ-WATER-D020-HYDRO01-UPPER,20,1,upper,7297,4627.050219284145,1082.6882453192302,0.35778857500805983,3.9189048966387547,-8.5791031686516241,0.47659463242480227,-3556.8599820302052,12.498008065290378,3.4423102642139525,0.27542871201803582,false,false,4627.4080078591533,1086.6071502158688,1083.164839951655,1083.1648399516553,-2.2737367544323206e-13,1.1641532182693481e-10,true
6,INEQ-WATER-D020-HYDRO01-LOWER,20,1,lower,7298,-8456.300219284145,-4911.9382453192302,8429.6774406951008,4893.260585530259,4905.7585935955494,4896.7028957944731,3556.8599820302052,-12.498008065290378,-3.4423102642139525,0.27542871201803582,false,false,-26.622778589044174,-18.677659788971141,-15.235349524757112,-15.235349524757632,5.2047255394427339e-13,4.6566128730773926e-10,true
6,INEQ-WATER-D020-HYDRO02-UPPER,20,2,upper,7299,4556.9829508887415,1066.8111624216108,0.35956512330379908,3.9565542724090998,-8.9655494896436565,0.397435876663494,-3503.0938922291834,12.922103762052757,3.5591183957456058,0.27542871201803582,false,false,4557.3425160120451,1070.7677166940198,1067.2085982982742,1067.2085982982742,0,1.1641532182693481e-10,true
6,INEQ-WATER-D020-HYDRO02-LOWER,20,2,lower,7300,-8435.5129508887403,-4945.3411624216096,8408.7574120160498,4926.2085907566807,4939.1306945187334,4929.7677091524265,3503.0938922291834,-12.922103762052757,-3.5591183957456058,0.27542871201803582,false,false,-26.755538872690522,-19.132571664928946,-15.573453269183119,-15.57345326918346,3.4106051316484809e-13,4.6566128730773926e-10,true
6,INEQ-WATER-D020-HYDRO03-UPPER,20,3,upper,7301,2826.6976349695142,652.08789856178191,8.2804737178468475,7.9705837917399061,5.9642764714375938,7.4179891505966831,-2176.6160437280346,2.0063073203023123,0.55259464114322276,0.27542871201803582,false,false,2834.9781086873609,660.05848235352187,659.50588771237858,659.50588771237835,2.2737367544323206e-13,5.8207660913467407e-11,true
6,INEQ-WATER-D020-HYDRO03-LOWER,20,3,lower,7302,-4832.0776349695152,-2657.4678985617829,4827.183338580272,2654.3255322453529,2656.3318395656552,2654.8781268864959,2176.6160437280346,-2.0063073203023123,-0.55259464114322276,0.27542871201803582,false,false,-4.894296389243209,-3.1423663164300706,-2.589771675287011,-2.5897716752865625,-4.4853010194856324e-13,2.3283064365386963e-10,true
6,INEQ-WATER-D020-HYDRO04-UPPER,20,4,upper,7303,2799.8166964112897,645.80509026159416,8.3453413574199846,8.0586553410463289,6.0225662330909522,7.4978579404882275,-2156.047695257651,2.0360891079553767,0.5607974005581009,0.27542871201803582,false,false,2808.1620377687095,653.86374560264051,653.30294820208235,653.30294820208223,1.1368683772161603e-13,5.8207660913467407e-11,true
6,INEQ-WATER-D020-HYDRO04-LOWER,20,4,lower,7304,-4828.6766964112903,-2674.6650902615947,4823.7857591683787,2671.4937218790706,2673.5298109870259,2672.0545192796285,2156.047695257651,-2.0360891079553767,-0.5607974005581009,0.27542871201803582,false,false,-4.8909372429116047,-3.1713683825241787,-2.6105709819662479,-2.6105709819660552,-1.9273471707492718e-13,2.3283064365386963e-10,true
7,INEQ-WATER-D014-HYDRO01-UPPER,14,1,upper,7249,1050.9159947021981,610.67927336850698,4.0104712751411054,5.0442795860552465,4.9275460159184163,4.9275460159184163,-440.35345490382792,0.11673357013683017,0.11673357013683017,1,true,true,1054.9264659773391,615.72355295456225,615.60681938442542,615.60681938442542,0,5.8207660913467407e-11,true
7,INEQ-WATER-D014-HYDRO01-LOWER,14,1,lower,7250,-4942.465994702201,-4502.2292733685099,4933.1391203242338,4496.6698026448412,4496.7865362149778,4496.7865362149778,440.35345490382792,-0.11673357013683017,-0.11673357013683017,1,true,true,-9.326874377967215,-5.55947072366871,-5.4427371535321072,-5.4427371535314437,-6.6346927951599355e-13,4.6566128730773926e-10,true
7,INEQ-WATER-D014-HYDRO02-UPPER,14,2,upper,7251,1073.0872321319621,623.7008044975737,3.834260956059659,4.8591993169399545,4.7413063678906626,4.7413063678906626,-449.50432058343767,0.11789294904929193,0.11789294904929193,1,true,true,1076.9214930880216,628.56000381451361,628.44211086546431,628.44211086546431,0,5.8207660913467407e-11,true
7,INEQ-WATER-D014-HYDRO02-LOWER,14,2,lower,7252,-4907.2472321319583,-4457.8608044975699,4897.8623700719154,4452.266335436846,4452.3842283858958,4452.3842283858958,449.50432058343767,-0.11789294904929193,-0.11789294904929193,1,true,true,-9.3848620600429058,-5.5944690607238954,-5.4765761116741487,-5.4765761116743876,2.3891999489933369e-13,4.6566128730773926e-10,true
7,INEQ-WATER-D014-HYDRO03-UPPER,14,3,upper,7253,650.63665393850897,375.92966127056934,7.9490881618644558,8.4088291698245197,8.3908454774824062,8.3908454774824062,-274.72497636028174,0.0179836923421135,0.0179836923421135,1,true,true,658.58574210037341,384.33849044039385,384.32050674805174,384.32050674805174,0,2.9103830456733704e-11,true
7,INEQ-WATER-D014-HYDRO03-LOWER,14,3,lower,7254,-2656.146653938511,-2381.4396612705714,2654.4307880372185,2380.4203767444255,2380.4383604367677,2380.4383604367677,274.72497636028174,-0.0179836923421135,-0.0179836923421135,1,true,true,-1.7158659012925455,-1.0192845261458388,-1.0013008338037253,-1.001300833803884,1.5876189252139739e-13,2.3283064365386963e-10,true
7,INEQ-WATER-D014-HYDRO04-UPPER,14,4,upper,7255,651.99995042334558,376.72641968693279,7.9470207610972734,8.4064137634890344,8.3884380741264621,8.3884380741264621,-275.29150642577537,0.017975689362572211,0.017975689362572211,1,true,true,659.94697118444287,385.1328334504218,385.11485776105923,385.11485776105928,-5.6843418860808015e-14,2.9103830456733704e-11,true
7,INEQ-WATER-D014-HYDRO04-LOWER,14,4,lower,7256,-2659.8299504233473,-2384.5564196869345,2658.1142422966427,2383.537235233799,2383.5552109231617,2383.5552109231617,275.29150642577537,-0.017975689362572211,-0.017975689362572211,1,true,true,-1.7157081267046124,-1.0191844531354946,-1.0012087637728655,-1.0012087637730434,1.7785772854495008e-13,2.3283064365386963e-10,true
7,INEQ-WATER-D015-HYDRO01-UPPER,15,1,upper,7257,1060.2525429480011,617.09192732275551,1.3676902363202812,2.6207386675427196,2.4210683430398157,2.4210683430398157,-443.36028594974846,0.1996703245029039,0.1996703245029039,1,true,true,1061.6202331843213,619.71266599029821,619.5129956657953,619.5129956657953,0,5.8207660913467407e-11,true
7,INEQ-WATER-D015-HYDRO01-LOWER,15,1,lower,7258,-4946.3125429479987,-4503.1519273227532,4932.2576321510642,4494.7504541129501,4494.9501244374533,4494.9501244374533,443.36028594974846,-0.1996703245029039,-0.1996703245029039,1,true,true,-14.054910796934564,-8.4014732098030436,-8.2018028852999123,-8.2018028853004115,4.9915627187147038e-13,4.6566128730773926e-10,true
7,INEQ-WATER-D015-HYDRO02-UPPER,15,2,upper,7259,1082.5893972370031,630.16666351519962,1.3032008581229575,2.5430117011968925,2.3434652827208744,2.3434652827208744,-452.62228014027954,0.19954641847601806,0.19954641847601806,1,true,true,1083.892598095126,632.70967521639648,632.51012879792052,632.5101287979204,1.1368683772161603e-13,5.8207660913467407e-11,true
7,INEQ-WATER-D015-HYDRO02-LOWER,15,2,lower,7260,-4909.9893972370046,-4457.5666635152011,4896.0594086478459,4449.2382130963042,4449.4377595147798,4449.4377595147798,452.62228014027954,-0.19954641847601806,-0.19954641847601806,1,true,true,-13.929988589158711,-8.328450418896864,-8.1289040004212438,-8.1289040004211461,-9.7699626167013776e-14,4.6566128730773926e-10,true
7,INEQ-WATER-D015-HYDRO03-UPPER,15,3,upper,7261,648.36008255829802,374.77847677277532,7.5414976302336409,8.0030616334264533,7.9756758922637214,7.9756758922637214,-273.60899152668543,0.027385741162731847,0.027385741162731847,1,true,true,655.90158018853163,382.78153840620178,382.75415266503904,382.75415266503904,0,2.9103830456733704e-11,true
7,INEQ-WATER-D015-HYDRO03-LOWER,15,3,lower,7262,-2662.8900825582969,-2389.3084767727742,2660.6237405981965,2387.9585575558754,2387.9859432970379,2387.9859432970379,273.60899152668543,-0.027385741162731847,-0.027385741162731847,1,true,true,-2.2663419601003625,-1.3499192168987975,-1.3225334757362361,-1.3225334757359459,-2.9021229863701592e-13,2.3283064365386963e-10,true
7,INEQ-WATER-D015-HYDRO04-UPPER,15,4,upper,7263,622.33511947014267,359.43222893327402,7.8304432338834982,8.3329734442783661,8.3035614304833416,8.3035614304833416,-262.93230255066368,0.02941201379502445,0.02941201379502445,1,true,true,630.16556270402612,367.76520237755238,367.73579036375736,367.73579036375736,0,2.9103830456733704e-11,true
7,INEQ-WATER-D015-HYDRO04-LOWER,15,4,lower,7264,-2715.0451194701454,-2452.1422289332768,2712.6850064124337,2450.7355629214985,2450.7649749352936,2450.7649749352936,262.93230255066368,-0.02941201379502445,-0.02941201379502445,1,true,true,-2.3601130577117146,-1.4066660117782703,-1.377253997983189,-1.3772539979831819,-7.1054273576010019e-15,2.3283064365386963e-10,true
7,INEQ-WATER-D016-HYDRO01-UPPER,16,1,upper,7265,1065.2820955048301,617.90350383417535,7.2087227177072393,7.989146591054336,7.9530678969187392,7.9530678969187392,-447.41467036479031,0.036078694135596834,0.036078694135596834,1,true,true,1072.4908182225372,625.8926504252297,625.85657173109405,625.85657173109405,0,5.8207660913467407e-11,true
7,INEQ-WATER-D016-HYDRO01-LOWER,16,1,lower,7266,-4892.1720955048295,-4444.7935038341748,4888.4574227276607,4442.5897120650925,4442.625790759228,4442.625790759228,447.41467036479031,-0.036078694135596834,-0.036078694135596834,1,true,true,-3.7146727771687438,-2.2037917690822724,-2.1677130749467324,-2.1677130749470486,3.1619151741324458e-13,4.6566128730773926e-10,true
7,INEQ-WATER-D016-HYDRO02-UPPER,16,2,upper,7267,1061.6195710749962,615.74470210381696,7.2536457536618206,8.0368097743245492,8.0008029703006649,8.0008029703006649,-445.91087577520312,0.036006804023884342,0.036006804023884342,1,true,true,1068.8732168286581,623.78151187814149,623.74550507411766,623.74550507411777,-1.1368683772161603e-13,5.8207660913467407e-11,true
7,INEQ-WATER-D016-HYDRO02-LOWER,16,2,lower,7268,-4902.379571074991,-4456.5047021038117,4898.6800937070984,4454.3098495704571,4454.3458563744807,4454.3458563744807,445.91087577520312,-0.036006804023884342,-0.036006804023884342,1,true,true,-3.6994773678925412,-2.1948525333546058,-2.1588457293310057,-2.1588457293305923,-4.134470543704083e-13,4.6566128730773926e-10,true
7,INEQ-WATER-D016-HYDRO03-UPPER,16,3,upper,7269,640.7036212962812,369.79755129744444,8.6886295647924143,9.1693713631662277,9.1580545941095366,9.1580545941095366,-270.91738676789345,0.011316769056691101,0.011316769056691101,1,true,true,649.39225086107365,378.96692266061069,378.955605891554,378.95560589155406,-5.6843418860808015e-14,2.9103830456733704e-11,true
7,INEQ-WATER-D016-HYDRO03-LOWER,16,3,lower,7270,-2670.4536212962812,-2399.5475512974444,2669.2413831233771,2398.8288277943398,2398.8401445633963,2398.8401445633963,270.91738676789345,-0.011316769056691101,-0.011316769056691101,1,true,true,-1.2122381729041081,-0.71872350310468391,-0.70740673404816334,-0.7074067340480541,-1.092459456231154e-13,2.3283064365386963e-10,true
7,INEQ-WATER-D016-HYDRO04-UPPER,16,4,upper,7271,627.75564237382059,362.1297051184265,8.9056051084248224,9.407481354633429,9.3966696841605959,9.3966696841605959,-265.63674892586693,0.010811670472833157,0.010811670472833157,1,true,true,636.66124748224547,371.53718647305993,371.5263748025871,371.52637480258721,-1.1368683772161603e-13,2.9103830456733704e-11,true
7,INEQ-WATER-D016-HYDRO04-LOWER,16,4,lower,7272,-2699.0056423738206,-2433.3797051184265,2697.842863168883,2432.6903487047098,2432.7011603751826,2432.7011603751826,265.63674892586693,-0.010811670472833157,-0.010811670472833157,1,true,true,-1.1627792049375785,-0.68935641371672318,-0.67854474324394687,-0.67854474324407554,1.2867484855405564e-13,2.3283064365386963e-10,true
7,INEQ-WATER-D017-HYDRO01-UPPER,17,1,upper,7273,1065.713687577736,619.53065334590792,3.3611870240669095,4.4644865718571491,4.3325299781480435,4.3325299781480435,-446.31499082553717,0.13195659370910562,0.13195659370910562,1,true,true,1069.074874601803,623.99513991776507,623.86318332405597,623.86318332405608,-1.1368683772161603e-13,5.8207660913467407e-11,true
